RoomLength,RoomWidth,RoomHeight,DistanceFront,DistanceBack,DistanceLeft,DistanceRight,DistanceUp,DistanceDown,MaterialFront,MaterialBack,MaterialLeft,MaterialRight,MaterialUp,MaterialDown,DecayTime,EarlyReflections,ReverbDensity,ReverbMix
7.9245351296891275,2.9742229862753438,1.532082494746298,4.998219920795751,0.6876465803320467,2.666392696730175,1.0847814490780978,2.6855655554162547,3.4373317612361105,Glass,Glass,Glass,Carpet,Concrete,Wood,2.8494394723927305,0.8795398188131553,0.7468008084864848,0.1714929541574457
4.708868093964347,9.4118517574402,7.430993185961792,0.4807237688929058,4.618039192281272,2.342236783047188,2.6097941538448244,0.6900388612834529,3.8198622467357706,Carpet,Glass,Wood,Metal,Carpet,Concrete,0.2513990465984371,0.11549271987214348,0.1698101208746261,0.3974227720730146
4.967491508106509,7.778704572635642,2.324832611718462,4.170236602505503,0.6871131176287819,2.2762643920784433,2.6171824844386253,0.360862301223947,3.0481235319641153,Carpet,Glass,Glass,Carpet,Metal,Carpet,4.1491864690507,0.8988937295092027,0.30176001065558666,0.0541587876743026
1.597236809207151,3.184765759260254,7.613706259331959,4.308075408446698,4.756919345953706,0.18040563984829788,0.5214324260047097,4.764694847027734,4.795234669724521,Carpet,Glass,Concrete,Concrete,Metal,Concrete,2.91281271208167,0.3631187936618583,0.4405158394829003,0.12130882152581168
9.74242625358668,5.510264961895108,4.344735346295225,2.137507326909784,1.68619405587534,0.7672559233646017,2.462370490117491,0.5263304289280802,2.530296029473031,Glass,Metal,Glass,Concrete,Glass,Wood,0.17246920984789732,0.34193115137864755,0.16964502262069459,0.44176480069761215
8.786392596351197,6.0364987599982545,4.3561497783310825,4.434352809928696,2.351146823860625,4.912864512265819,4.1941559922556015,1.4376616526648731,0.2586468091225486,Glass,Metal,Wood,Metal,Glass,Glass,0.20681825848199686,0.4362724508121041,0.06202855551012265,0.6190102620636461
4.0148435045495265,7.983373839787337,3.085899099420832,4.364195962768572,2.2779108345394823,2.3124596067287237,2.578778010204041,4.394003374748956,3.406560273775735,Concrete,Carpet,Wood,Carpet,Metal,Wood,4.368771632053146,0.4464617532637386,0.08473531086846398,0.008153153962537463
4.433885607708036,3.562291805552635,1.135161510718139,3.3917084224716767,0.8227413775782999,1.4728503236091566,2.3550752367237533,0.28888631329895414,0.4847266005786456,Metal,Wood,Wood,Carpet,Metal,Wood,2.4095881282718183,0.6939588785365193,0.2284536052248346,0.15660060318565983
1.7089970388079168,9.1586721027828,9.0918037308793,4.9200926571956325,4.328771070526153,1.894172395169114,1.5292403339121556,0.19887434672174992,0.18891154888368464,Carpet,Concrete,Concrete,Concrete,Carpet,Metal,0.2942118052380471,0.36292899089322694,0.25615186780617194,0.4173385645280011
4.140533636042448,0.9894041219120575,5.9353322594641895,1.9652942663389499,4.183971130221966,0.6169780231795817,2.983186861567863,0.8349424561135509,1.2104655014864942,Carpet,Carpet,Metal,Glass,Wood,Wood,2.5640736564084525,0.894041794804221,0.9179819135238031,0.7821933577778111
6.224225022926259,4.87705263741674,7.879508304284414,3.4021365989856496,0.9246008475051635,4.245823695494587,3.453457815808768,4.88984269771836,3.1237729565017553,Concrete,Wood,Concrete,Wood,Wood,Carpet,0.26403122873673796,0.40623796376317056,0.7835562678667889,0.477824508181775
2.6729201356295724,1.607998875146973,2.2182948779631646,0.2935611987035274,1.6368058482184509,2.1674034705532654,0.58373236157169,2.272485739549757,1.857474029010509,Wood,Glass,Carpet,Glass,Metal,Glass,2.2064761613983235,0.4315170032471619,0.764002619360355,0.38489359307330007
2.2930391947025512,7.075263791878809,0.9297601252655708,0.5890269198589029,3.9748332737032808,1.0932376559715138,4.866858298486845,4.427717953052551,0.6940100481475185,Metal,Carpet,Glass,Glass,Glass,Carpet,2.3407490844613457,0.3475588407640668,0.7757340887486383,0.012252799353114963
2.6891905685749187,2.0899310755826948,4.220376150267011,2.9053391485997366,3.352906809715394,4.922428651373174,3.1483975485233175,0.504495452207947,0.363293408875605,Metal,Concrete,Carpet,Glass,Carpet,Carpet,2.54966423010421,0.3715080852715201,0.7192641267210598,0.2496554509668425
9.3338879666392,5.32760272049394,6.575316183567399,3.0595489555288324,0.2642548050426609,2.354000665462953,3.274021878633965,3.469965270656786,2.3539697946472775,Wood,Wood,Carpet,Concrete,Metal,Wood,0.07360374604015663,0.4573343454677583,0.8854045099822057,0.02512809469449173
2.691378915275347,3.017329886253279,4.220226529063431,4.74947586831217,1.0407276666546237,3.060089703948838,4.555538182186591,4.253507417233009,0.27194106785716843,Metal,Carpet,Carpet,Concrete,Wood,Glass,2.8049561993240997,0.8440041943830014,0.8431964503580782,0.2904645089694524
7.694533043260375,9.668418882290563,7.724059879614005,2.6287226903698695,1.1750388317342004,2.868778994364984,3.483717052804375,4.858760292866299,1.2395713277738019,Wood,Metal,Wood,Glass,Carpet,Metal,0.45136842175165864,0.509808796941653,0.3878833258042159,0.009119328299779128
3.89107427758406,4.1674253701656205,7.012855418147753,2.4313757320364413,3.5424615721645423,1.4959558160215187,4.738271602602949,2.7532238511311373,4.813318965232203,Concrete,Glass,Glass,Concrete,Carpet,Concrete,4.727067549063619,0.9787993299023704,0.3354210749309373,0.7296796625352878
8.356582012711355,7.036956219893895,4.201512294538405,2.559893219283399,4.954945898924545,4.6699305572019645,3.5014564194042155,0.5457066839696533,3.0829566870961376,Wood,Metal,Metal,Carpet,Carpet,Carpet,0.345838568781378,0.28394727630960703,0.1050910000853108,0.03819328851953585
2.0539014450466597,3.130605814036498,6.508900506968279,4.326353349710296,2.7854087740848734,3.066126836013076,1.565961711577202,2.6661675600443266,2.5970703437799156,Carpet,Wood,Metal,Wood,Wood,Glass,2.988353450025106,0.9464998338187055,0.6249766329459647,0.6683472252879575
6.045139043457971,1.5059967990801504,7.373161415233183,0.6499159514293833,0.7979413769645382,2.372824140112114,4.674537918157119,1.006409396279168,4.962417969773221,Metal,Wood,Metal,Glass,Glass,Glass,3.5997975877993036,0.22691988541724187,0.22350883889562645,0.9805424303611834
5.7127212510440595,3.9615577628829737,5.444723879417619,2.464323521014972,2.8462806601415296,0.6991480469767304,2.0776395249623993,0.41842881035136004,3.137318509246752,Metal,Wood,Metal,Carpet,Carpet,Concrete,4.956960756644625,0.9453595010017171,0.0827448175845854,0.3928810616859332
5.178441801260604,4.417239142759087,1.779633579464746,4.148584133285138,1.8103447584435797,3.070151946991284,2.9362062729147542,4.790287826086347,0.4447172241109414,Glass,Carpet,Glass,Carpet,Glass,Concrete,2.9606793187734044,0.4419473174817643,0.43476553955495767,0.9591544428024652
6.307174630322504,1.1159656421994575,3.729805848279743,3.362078439551331,1.007329837677915,2.583274191714257,3.406465348260788,0.4266953656092911,0.8859361605991997,Concrete,Carpet,Wood,Wood,Concrete,Concrete,2.610949391346963,0.9146313683550217,0.9285335598275958,0.1814198473853087
1.6878361817786816,7.044632983346622,1.6213671594463426,3.6511605854119016,2.08302782530952,1.4750870678464412,1.7011628243702703,0.3311610378771687,3.41712040805962,Wood,Metal,Metal,Wood,Metal,Glass,2.4422183340661805,0.6930836193026885,0.7270894042899391,0.9422226424060306
1.8438379467523809,9.052999110189267,0.7738405919552729,0.6000546972862915,2.460105512728425,3.8933431983894047,4.46147592954703,2.9551900672782825,3.5014857241418955,Wood,Wood,Concrete,Glass,Wood,Carpet,2.2883181670903063,0.6486000334724074,0.22294772178045774,0.6186440726279135
1.3733082530707488,2.7593325330132643,8.522492199908806,3.662431809391634,3.816137884611973,0.8723915381945733,4.0165612754854605,3.551075800799636,2.5966633757316133,Carpet,Concrete,Carpet,Glass,Carpet,Concrete,2.7571432045587088,0.6784908667203483,0.9905705219030366,0.5749099212195451
6.0685183947483115,7.221982572769283,8.299211981958067,4.71212380682566,0.7780158499668316,4.2240490690486165,3.316134259205973,1.5966659105802377,4.709607360212199,Carpet,Glass,Carpet,Carpet,Carpet,Carpet,0.28764558538011625,0.9715770780369236,0.2162603078502644,0.7032698115365184
3.4300781369934543,5.807010389813719,6.099215546047537,0.36837630270465826,1.6299229760534604,4.228598118719249,3.8530923635632033,4.951206959324866,0.45692803155973494,Concrete,Metal,Concrete,Metal,Wood,Carpet,4.915013412953323,0.6933375788047744,0.08970134548150732,0.4701017302814977
8.251313007425825,4.764291749369534,5.3264224114321195,2.8869074441454656,1.6588799804702983,4.246140136349049,2.550523955080953,3.7182466671012193,3.817797829656685,Wood,Metal,Metal,Glass,Glass,Metal,0.13398282447781928,0.6963758505948402,0.5380377397299655,0.5992697142620549
1.2349980961199276,5.965374911525492,7.374374369044972,2.8257557409578853,2.302058493014044,2.6326130343897343,1.3805366640128915,2.5054803184662076,1.9484070661845092,Wood,Carpet,Glass,Glass,Concrete,Concrete,3.2902101800113615,0.2412625263929707,0.0779725983624463,0.9373595114032455
9.276542160386429,6.6687160126799245,3.8215039716086343,0.47767798453818333,3.049131930906354,2.4079740633686266,1.7835031445590672,2.5456532391298006,1.6030437974157812,Wood,Wood,Glass,Concrete,Metal,Glass,0.3152923315707388,0.12147126280423176,0.37007659082459177,0.8296385838731356
1.3253787310695961,6.004714158522784,3.732285123061461,4.155793086730577,3.5907406631979195,3.921444283690755,2.4162570563650316,0.618761013956029,1.0674555007721518,Metal,Wood,Glass,Glass,Wood,Carpet,2.694438727646929,0.4419607770353716,0.2616250854962209,0.9977407628575387
9.916255684993594,3.034046179711,5.481242616592481,1.0611136019781842,0.15046641635010602,0.5541993311897336,0.6556182604270687,1.2837598361575997,0.689916005881383,Carpet,Glass,Metal,Glass,Glass,Concrete,0.2691566886826301,0.9791865143193099,0.31075617365531105,0.4850751748232238
4.027277038296642,9.131302060621508,2.8941373161440014,0.5354573184600114,4.909121173826891,2.282927670564146,1.183296514693807,2.794680772496035,3.2145646750922237,Glass,Concrete,Glass,Metal,Concrete,Glass,4.5507215737339894,0.6401445332528548,0.6326882715353849,0.7378549140994739
7.128948301442852,8.231390728812192,3.856121418755385,2.8473960992331713,0.14837634701607377,3.526931603541213,4.900933723124517,2.4849670860227557,4.453194285591278,Concrete,Glass,Concrete,Glass,Concrete,Glass,0.34950614398671603,0.35871537289147526,0.5965282338046336,0.3348076400578728
7.461987328326847,6.257234904922037,3.9221820630170963,4.815552592524898,3.370376924320846,3.0722684574537427,1.0346423875519726,4.628850047064482,4.951099317701664,Metal,Metal,Wood,Wood,Glass,Concrete,0.4298234907545725,0.8837399416085376,0.5178841068315525,0.8326379107595913
6.853799140206647,7.08657870257679,6.4123192685899975,3.881462273105002,3.396969035134136,4.345266987801231,1.7117865910509595,3.6542829354642907,3.276790126866285,Carpet,Concrete,Wood,Wood,Metal,Glass,0.04573131590323615,0.1828014833407611,0.4695468556722243,0.8935279673273272
3.254899856811057,7.9766177455955605,4.857365045161909,3.4410777465168763,4.646298489433044,4.651578700401254,2.93151278439147,2.328238666835816,0.32959876808549804,Glass,Carpet,Glass,Metal,Wood,Metal,0.31716047614654425,0.7396281574988746,0.7557026238088099,0.3293424605706634
7.854813860314061,0.9784531054517009,6.549968741433552,1.0377954170756798,4.611275737136995,2.7306333543820887,4.644199640300343,2.508611177160559,3.464355098312456,Glass,Wood,Metal,Wood,Glass,Carpet,3.1937150896204534,0.3798929072754572,0.563486596288354,0.451939542395831
4.904854611285871,6.832226771097297,9.915040890575266,2.041238051492052,2.6439870444158906,4.199751210121571,3.592679641464836,1.203717756871657,1.490569373204965,Wood,Metal,Glass,Wood,Glass,Concrete,0.35551044065911735,0.9870924495356,0.9639932278727363,0.9177577218787943
1.7690298498619437,3.6565828313831403,1.1973472254986042,1.2113965747260032,1.0512407088765892,4.186807258743729,3.2922281885057783,4.441326257120608,0.8719559347243909,Concrete,Concrete,Glass,Metal,Glass,Concrete,2.1631894822039626,0.3373771870194107,0.987917374532489,0.7576762799040666
8.653322019564527,1.1943968762601331,1.3239869848245345,4.011818469662502,4.707149542978675,2.8999247282332052,3.7868891388405053,3.218583133648839,3.5241610735331728,Concrete,Metal,Wood,Metal,Metal,Carpet,2.3068726256499223,0.4898012317701782,0.6203662987477331,0.8127405774630522
4.807732566592062,5.834116277067612,2.7796419824837746,0.4234502442525987,4.687098095857735,2.3721101334292345,0.7288051469001925,4.006999926292281,1.4555521907629654,Concrete,Glass,Wood,Metal,Glass,Metal,3.8620762637001005,0.9205036738604062,0.3322167789680708,0.2382688318842492
6.078134408927425,5.515525947588904,3.242952005415137,1.5967659060637203,0.5436380656207465,2.517435538815974,2.362044046507847,0.7308126702385206,1.1992162762602385,Glass,Concrete,Glass,Wood,Concrete,Carpet,4.606058227794193,0.1313887885189987,0.6286007603772095,0.9363223350905132
5.733631286023338,3.1315124743093223,8.073157333456535,2.7940878498387147,0.31952698061302687,2.267837254931563,0.7813418429588574,0.7457113567290323,3.0545097187213104,Concrete,Carpet,Metal,Carpet,Carpet,Carpet,0.014174371910056216,0.6285122437717682,0.7619244681479083,0.4934090567372019
3.407284421853986,1.0247924391321948,1.417173676886314,1.628034156840763,2.2311569819711554,4.375104351795573,1.1217236586211794,4.467964552358447,2.0931895303039116,Carpet,Metal,Glass,Carpet,Metal,Wood,2.095526517381429,0.8388400833805383,0.03664375041314316,0.003163440369456816
8.569726533046804,6.438159086757294,2.1445823662481445,1.896967043190908,0.8770877725802804,2.124926544645362,1.0011112110754927,0.3120496683259657,4.909512215309367,Concrete,Concrete,Metal,Wood,Concrete,Glass,4.838474347939799,0.4765057570840173,0.2852687962998587,0.47895706545787087
3.593379588791665,5.525933627103581,8.357811831693063,3.972190737283479,2.272937796770431,1.8401861746088528,2.160637444176154,1.6436781100432376,1.6231905299290992,Carpet,Carpet,Carpet,Wood,Glass,Concrete,0.4994086612415903,0.8330625812740726,0.053965368208931275,0.4716095746870379
9.912026877464498,9.03149309060768,6.25099603507414,3.791598349280149,4.360591402861893,0.3671307916534474,1.484408939048327,4.953172476414849,1.8000311060373448,Metal,Carpet,Metal,Glass,Glass,Carpet,0.09916563748121238,0.1637498236847101,0.03138282483937682,0.611790365513266
1.9009091698563785,2.2293209255532087,2.3641189082810845,4.623932665074447,1.9661163810668711,1.1139489067709458,4.296158277963613,0.861879380911723,3.637223034952054,Glass,Metal,Metal,Concrete,Carpet,Glass,2.2181898354980047,0.5833778419121117,0.9786533789751746,0.8280431606748586
5.662485898734547,3.5302255177563335,2.9610734181239176,4.577382878702591,4.27276684895369,1.9685038854076815,4.652567806263035,0.7875124960042668,2.1699250771690766,Metal,Glass,Glass,Carpet,Concrete,Concrete,3.4078569360175557,0.3346257499500246,0.7842680347160333,0.6217043641043983
7.025362955470854,5.971556597313317,1.9520539067245193,2.2064386291005076,3.230168794870167,1.405549758661372,4.552458987797183,3.0777221149422123,0.45518050714392344,Glass,Metal,Metal,Metal,Concrete,Metal,3.957094845262467,0.5633894088683485,0.8578016672694486,0.006909100018785752
8.304681099995275,7.815264776017792,4.2301480902575985,2.4934948626345816,1.9902101913113563,2.831772664324833,0.352966685273874,1.0091140283229543,4.703787293995014,Glass,Wood,Wood,Glass,Wood,Wood,0.09752254226339707,0.9529580532292418,0.6382150004900203,0.7595265238300737
6.579546541744996,9.077909907619695,8.943752776552326,0.26424710535250057,1.3667207692271828,2.429738499054741,3.5006035162012705,1.0718004465962634,0.6483798761236563,Metal,Concrete,Concrete,Concrete,Carpet,Metal,0.49121826425496323,0.7109209891172014,0.28351326556234746,0.1655551720288344
4.838089111867365,9.606246554845802,9.724165548788159,2.7957235192550156,0.8671698364421205,2.3753962489069043,4.840133794544824,3.6656243433396782,0.16954767205993898,Wood,Metal,Metal,Carpet,Metal,Carpet,0.09958060982400241,0.30254987344804407,0.42586346389700647,0.6549329991254002
1.3258910181649413,2.5635761789189613,9.291694722794617,2.0502584730634013,2.0861792637699406,1.7895083452774894,1.4321717093906385,2.0082235365735635,4.114377915728629,Glass,Carpet,Glass,Wood,Metal,Wood,2.7399035637240097,0.5088653713405544,0.327725747601016,0.9385658712522825
3.8247254362632828,3.211252193763187,2.9231447770250294,1.0896240238335382,3.504682109020081,3.9570505764597854,0.9772244870747289,3.9101553669681337,1.246088191145228,Metal,Concrete,Metal,Wood,Wood,Concrete,2.8444159481178897,0.46831607374832696,0.7258180076173817,0.009300636541485163
7.514600594511167,7.3873495175761335,9.883909416531454,2.831724071495158,1.5239222256454419,4.521186786162182,2.2507351139204737,2.683367517930979,4.605327766086699,Glass,Carpet,Carpet,Carpet,Glass,Glass,0.14426937853716915,0.43475568956518285,0.8283626631332734,0.446441014189657
3.53832413830718,0.6046881487080406,5.472057599470473,0.2711266288934363,4.109100690484578,1.9823754892106824,0.13354782129555415,1.9753084552314133,4.726129112080739,Concrete,Concrete,Metal,Concrete,Metal,Carpet,2.259062571547503,0.5440835131389585,0.5042563384837567,0.4784170025646577
